127.0.0.1 - - [12/Aug/2025:10:18:24 +0200] "HEAD /health HTTP/1.1" 200 0 "-" "curl/8.13.0"
90.47.215.39 - - [13/Aug/2025:09:33:00 +0200] "GET /api/history/162bbdd2-667c-423e-8fd2-9f92fa3ce76b HTTP/1.1" 200 9849 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:00 +0200] "GET /api/view?filename=ComfyUI_02643_.png&type=output HTTP/1.1" 200 3510601 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:00 +0200] "GET /api/view?filename=ComfyUI_02643_.png&type=output HTTP/1.1" 200 3510601 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:00 +0200] "GET /api/ws?clientId=quickgen_3ce59aojn HTTP/1.1" 101 2253127 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:02 +0200] "GET /api/view?filename=ComfyUI_02643_.png&type=output HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:05 +0200] "OPTIONS /api/prompt HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:05 +0200] "POST /api/prompt HTTP/1.1" 200 86 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:05 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:07 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:09 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:11 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:13 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:14 +0200] "GET /api/view?filename=ComfyUI_temp_etqfx_00001_.png&type=temp HTTP/1.1" 200 3381419 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:14 +0200] "GET /api/view?filename=ComfyUI_temp_etqfx_00001_.png&type=temp HTTP/1.1" 200 3381419 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:15 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:17 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:19 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:20 +0200] "GET /api/view?filename=ComfyUI_temp_krqpc_00065_.png&type=temp HTTP/1.1" 200 889093 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:20 +0200] "GET /api/view?filename=ComfyUI_temp_krqpc_00065_.png&type=temp HTTP/1.1" 200 889093 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:20 +0200] "GET /api/view?filename=ComfyUI_temp_ukgty_00065_.png&type=temp HTTP/1.1" 200 1339317 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:21 +0200] "GET /api/view?filename=ComfyUI_temp_ukgty_00065_.png&type=temp HTTP/1.1" 200 1339317 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:21 +0200] "GET /api/view?filename=ComfyUI_02644_.png&type=output HTTP/1.1" 200 3477930 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:21 +0200] "GET /api/history/0f407c16-e070-47cc-9753-e2a0872c0a22 HTTP/1.1" 200 9849 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:21 +0200] "GET /api/view?filename=ComfyUI_02644_.png&type=output HTTP/1.1" 200 3477930 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:21 +0200] "GET /api/ws?clientId=quickgen_p4r8lruup HTTP/1.1" 101 2208430 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:29 +0200] "OPTIONS /api/prompt HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:29 +0200] "POST /api/prompt HTTP/1.1" 200 86 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:29 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:30 +0200] "GET /api/view?filename=ComfyUI_temp_tmnct_00015_.png&type=temp HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:30 +0200] "GET /api/view?filename=ComfyUI_temp_tmnct_00015_.png&type=temp HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:32 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:34 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:34 +0200] "OPTIONS /api/interrupt HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:34 +0200] "POST /api/interrupt HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:34 +0200] "GET /api/ws?clientId=quickgen_ky2ua37cb HTTP/1.1" 101 1445935 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:36 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:37 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:37 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [13/Aug/2025:09:33:37 +0200] "GET /api/history/30698bd7-e239-4a00-bc9c-caba164c6896 HTTP/1.1" 200 8822 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
